39808|Assèmini_Assemini|8.8202075,39.0991698,9.0752813,39.3345227
40703|Òsile_Osilo|8.6086314,40.6988611,8.7512234,40.8375676
40528|Monteleone_Monteleone_Rocca_Doria|8.5265838,40.4454158,8.5892039,40.5021539
40074|Nuragus|9.0032674,39.7502141,9.0841524,39.8031641
40084|Bàini_Villa_Verde|8.7547065,39.7812293,8.8409519,39.8350639
40771|Maltis_Martis|8.7813967,40.7618190,8.8857738,40.8041918
40470|Benetutti|9.1021951,40.3656060,9.2509236,40.5151337
40483|Montresta|8.4628416,40.3413748,8.5540240,40.4261074
40150|Simaghis_Simaxis|8.6407557,39.8898319,8.7454114,39.9536149
40540|Giave|8.6219123,40.4263901,8.8089137,40.4995786
40011|Biddanoa_Franca_Villanovafranca|8.9659126,39.6177341,9.0490025,39.6705890
40633|Codronzanu_Codrongianos|8.6490889,40.6131006,8.7175443,40.7054031
40527|Rumana_Romana|8.5430046,40.4456583,8.6132979,40.5249267
40040|Istersili_Esterzili|9.2415026,39.6739054,9.3976810,39.8081265
39888|Musei|8.6484067,39.2783465,8.7309984,39.3221923
40797|Sòssu_Sorso|8.4643980,40.7712936,8.6659402,40.8784309
40836|Isthintini_Stintino|8.1732962,40.8155367,8.2770291,40.9726310
40833|Telti|9.2922743,40.8483756,9.4200620,40.9545553
40092|Pau|8.7463439,39.7801496,8.8131899,39.8212268
39973|Sèligas_Selegas|9.0694933,39.5413396,9.1310068,39.6073438
40030|Siddi|8.8495858,39.6564136,8.9102848,39.6922029
40584|Uddusò_Buddusò|9.1753426,40.5258328,9.3941780,40.6880219
39929|Biddesatu_Villasalto|9.2724482,39.4103807,9.4983559,39.5510899
39877|Sètimu_Settimo_San_Pietro|9.1295553,39.2713343,9.2018863,39.3416242
39953|Seddori_Sanluri|8.8146464,39.4789626,8.9434756,39.6113244
39892|Santu_Idu_San_Vito|9.4096608,39.2617587,9.6063939,39.5467426
39750|Pula|8.8319273,38.9154650,9.0332026,39.0844558
40794|Tèmpiu_Tempio_Pausania|8.9875606,40.7986440,9.3165663,41.1726471
39810|Cabuderra_Capoterra|8.8934796,39.1018359,9.0292471,39.1931990
40091|Santa_Justa_Santa_Giusta|8.5370264,39.7981742,8.7463439,39.8935724
40354|Sinnariolo_Sennariolo|8.4921263,40.1950368,8.5731417,40.2355722
40638|Uri|8.4134323,40.5830624,8.5270587,40.6891577
