41877|Monteleone_Sabino|12.8252203,42.2100054,12.9157877,42.2438246
41785|Montelibretti|12.6232652,42.1004697,12.7549920,42.1714557
41836|Rignano_Flaminio|12.4303592,42.1567135,12.5391755,42.2423474
41305|Aquino|13.6818625,41.4446999,13.7422628,41.5081547
41469|Sgurgola|13.1140514,41.6474069,13.1965845,41.6952492
41690|Sambuci|12.9114788,41.9705972,12.9635334,42.0117744
41339|Falvaterra|13.4862309,41.4801101,13.5471386,41.5207108
41631|Pisoniano|12.9379005,41.8885145,12.9940561,41.9316986
41829|Vejano|11.9986593,42.1537414,12.1346343,42.2500452
41251|Monte_San_Biagio|13.2569750,41.3239542,13.3698394,41.4067515
42019|Tessennano|11.7587774,42.4306476,11.8090529,42.4961471
41470|Ariccia|12.6215736,41.6542831,12.7101690,41.7398585
42097|Gradoli|11.8254470,42.5931019,11.9517878,42.6535199
41848|Calcata|12.4124267,42.1811901,12.4361831,42.2470185
41548|Monte_Compatri|12.6974320,41.7796712,12.7604884,41.8906640
41451|Alvito|13.7124498,41.6487352,13.7901579,41.7695573
41651|Vallepietra|13.1756327,41.8723019,13.2962768,41.9779746
41900|Poggio_Mirteto|12.6089704,42.2379727,12.7352556,42.2969866
41885|Torrita_Tiberina|12.6039132,42.2029506,12.6427269,42.2558299
41334|Cervaro|13.8409047,41.4332934,13.9557568,41.5158745
41697|Anticoli_Corrado|12.9459400,41.9826433,13.0135286,42.0377591
41824|Nepi|12.2723595,42.1471742,12.4019933,42.2976700
42044|Poggio_Bustone|12.8368815,42.4771221,12.9296399,42.5327285
41655|Canterano|13.0193411,41.9232088,13.0549394,41.9578158
41789|Moricone|12.6666025,42.0860281,12.7970685,42.1392431
41244|Vallemaio|13.7691033,41.3310007,13.8428227,41.3993248
41241|Esperia|13.5605462,41.3159003,13.7344729,41.4290402
41988|Tuscania|11.6881613,42.2987467,11.9321653,42.4876471
41485|Roma|12.2344985,41.6556417,12.8557603,42.1410285
41568|Frascati|12.6260650,41.7963102,12.7052127,41.8533043
42032|Greccio|12.7246942,42.4307306,12.7881987,42.4705339
41354|Terelle|13.7476199,41.5217449,13.8320676,41.5905520
42077|Valentano|11.7351994,42.5399384,11.8470103,42.6396499
41974|Montalto_di_Castro|11.4491695,42.2953653,11.7026099,42.4421557
41534|Palestrina|12.7965702,41.7614185,12.9197731,41.8678365
41881|Casaprota|12.7666415,42.2317733,12.8434830,42.2708292
41808|Montorio_Romano|12.7442423,42.1172766,12.8497344,42.1578563
42038|Cantalice|12.8636434,42.4460481,12.9955166,42.5195318
