40159|Laino_Borgo|15.8857977,39.9220852,16.0347145,40.0020760
39618|Polistena|16.0244055,38.3944239,16.0936013,38.4306022
39733|Settingiano|16.4872174,38.8780139,16.5525245,38.9308969
39511|Bagaladi|15.7823366,38.0092111,15.8754942,38.1181981
40149|Tortora|15.7551628,39.9079169,15.8988498,40.0052950
39423|Palizzi|15.9722016,37.9157947,16.0652679,38.0067430
39684|Vallelonga|16.2433856,38.6256011,16.3458795,38.6669647
39427|Bova_Marina|15.8986666,37.9184786,15.9774276,37.9780209
39817|Petilia_Policastro|16.6694454,39.0488368,16.9091865,39.1636390
39556|Cosoleto|15.8826707,38.1511020,15.9451230,38.3159403
39925|Acri|16.2858611,39.4158277,16.5429658,39.5807173
39873|Serra_Pedace|16.3426145,39.2756079,16.5967686,39.3467419
39865|Pedace|16.3194210,39.2364266,16.5495493,39.2965541
39657|Badolato|16.4280497,38.5513425,16.5739122,38.5951745
39991|San_Giorgio_Albanese|16.4439000,39.5609135,16.4827587,39.6477337
40099|Civita|16.2645628,39.7961676,16.3688813,39.9057872
39773|Marcedusa|16.8283953,38.9851086,16.8966905,39.0466120
39948|Torano_Castello|16.1215844,39.4760038,16.2208500,39.5347864
39557|Santo_Stefano_in_Aspromonte|15.7701775,38.1538150,15.8717582,38.1922852
39440|Montebello_Ionico|15.6934632,37.9252994,15.7895659,38.0643766
39962|Paludi|16.6288688,39.4948026,16.7240278,39.5735024
39841|Castelsilano|16.7517655,39.1939665,16.9037410,39.2964111
39947|Bisignano|16.2113948,39.4790053,16.3560618,39.5748630
39436|Roghudi|15.7597927,37.9233038,15.9530645,38.1621721
39832|Rocca_di_Neto|16.9324045,39.1637034,17.0943338,39.2169921
39794|Serra_d_Aiello|16.1106336,39.0727221,16.1394685,39.1032748
39804|Altilia|16.2414659,39.1003049,16.2862003,39.1503456
39635|Feroleto_della_Chiesa|16.0308081,38.4591534,16.0937672,38.4816740
40269|Nocara|16.4157522,40.0698226,16.5173777,40.1449242
40122|Plataci|16.3613910,39.8552906,16.4790583,39.9490073
39596|Gerace|16.1355083,38.2520577,16.2520320,38.3298951
39620|Cinquefrondi|16.0714172,38.3841104,16.1892392,38.4351679
39760|Mesoraca|16.6390981,38.9566987,16.9252486,39.1373680
39957|Cropalati|16.6642579,39.4820218,16.7543247,39.5752043
40080|Villapiana|16.4416015,39.7834931,16.5194765,39.8765507
39661|San_Sostene|16.4150973,38.5832908,16.5592851,38.6560208
39801|Scandale|16.9435182,39.0896609,17.0522087,39.1805136
39828|Cotronei|16.6138221,39.1355439,16.8240949,39.2067927
39479|Staiti|15.9993915,37.9736715,16.0849681,38.0208649
39995|Crosia|16.7562867,39.5570212,16.8184499,39.6202842
300932|Sorianello|16.2288738,38.5790003,16.3053221,38.6098352
39561|Sinopoli|15.8584288,38.1541358,15.9243639,38.3242430
40028|Altomonte|16.1003384,39.6523255,16.2631679,39.7198457
40018|San_Sosti|15.9496637,39.6414460,16.1475201,39.6979547
39680|Drapia|15.8713592,38.6233352,15.9561369,38.6733613
39651|Mileto|16.0357698,38.5439304,16.1385192,38.6228190
39681|San_Gregorio_d_Ippona|16.0705444,38.6305844,16.1425126,38.6684752
39426|Condofuri|15.8404406,37.9193886,15.9326708,38.0386870
40070|Santa_Maria_del_Cedro|15.7997031,39.7349292,15.8787803,39.7740834
39728|San_Floro|16.4558601,38.8345529,16.5777412,38.8644951
40054|Firmo|16.1584401,39.7025594,16.2160474,39.7439071
39910|Montalto_Uffugo|16.0857481,39.3456307,16.2604857,39.4438510
39849|Strongoli|17.0080657,39.1861605,17.1415347,39.2921420
39583|Calanna|15.6990111,38.1708470,15.7578837,38.2061545
40119|Praia_a_Mare|15.7669152,39.8622191,15.8492257,39.9337061
39783|Petronà|16.6450880,39.0215840,16.8341535,39.1244955
40104|Santa_Domenica_Talao|15.8161540,39.7815247,15.8907986,39.8678508
39756|Pentone|16.5494477,38.9623724,16.6121220,38.9936974
