42646|Rufina|11.4607078,43.7800354,11.6050107,43.8658023
42337|Monteverdi_Marittimo|10.6441274,43.1084934,10.7764778,43.2479122
42296|San_Quirico_d_Orcia|11.5526922,43.0200566,11.6577767,43.1041226
42493|Castiglion_Fibocchi|11.7162813,43.5147739,11.7876740,43.5803983
42928|Piazza_al_Serchio|10.2432420,44.1600025,10.3407985,44.2459582
42481|Livorno|9.8883392,43.4196346,10.4199375,43.5958029
42857|Vernio|11.0932208,44.0098647,11.2128196,44.1124220
42356|Pomarance|10.7284260,43.1431301,10.9530292,43.3575408
42705|Dicomano|11.4775025,43.8627438,11.6263482,44.0074436
42748|Pescaglia|10.3490397,43.9029982,10.4940873,44.0014361
42887|Minucciano|10.1839672,44.1115044,10.2792711,44.2336284
42832|Palazzuolo_sul_Senio|11.4329384,44.0468156,11.6178343,44.1678001
44873|Coreglia_Antelminelli|10.4895641,44.0177324,10.6288100,44.1206794
42543|Castel_Focognano|11.6680880,43.5942627,11.8541444,43.6802245
